2006,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm1597886,Joy Rillo,,,"field producer (9 episodes, 2006)",female,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm2121385,Laura Yonker Myers,,,"supervising story producer / supervising post producer / story producer (32 episodes, 2015-2018)",female,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm1769264,Marco Franzitta,,,"Challenge Producer / supervising challenge producer (28 episodes, 2015-2017)",male,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm1394915,Wade Sheeler,,,"co-executive producer / supervising producer (18 episodes, 2011-2018)",male,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm2140116,Jessica Guerra,,,"story producer (14 episodes, 2016-2017)",female,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm4988557,Emily Van Bergen,,,"supervising story producer (24 episodes, 2016-2018)",female,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm9481812,Jennifer Busch Ruiz,,,"line producer (13 episodes, 2017-2018)",female,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm4291764,Jennifer Lynne Jorgenson,,,"associate producer (11 episodes, 2017-2018)",female,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm4665934,Nora Cromwell,,,"field producer (25 episodes, 2016-2018)",female,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm0186344,Frank Crane,,,"challenge associate producer (23 episodes, 2016-2018)",male,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm1568114,Sarah Madden,,,"story assist / story producer (55 episodes, 2014-2018)",female,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm0513769,Jane Lipsitz,,,"executive producer (29 episodes, 2007-2018)",female,['Nom. Outstanding Reality Competition Program 2017']
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm4853338,Melissa Arbelo,,,"story producer (10 episodes, 2016-2017)",female,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm4134109,Daniel Calin,,,"challenge producer / supervising producer / segment producer (45 episodes, 2012-2017)",male,['Nom. Outstanding Reality Competition Program 2017']
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm0092884,Ariel Boles,"(26 episodes, 2016-2018)",,,male,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm1562471,Patrick Schmedeman,,,"co-executive producer / producer (26 episodes, 2015-2018)",male,['Nom. Outstanding Reality Competition Program 2017']
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm7377048,Josie Day,,,"story assistant (13 episodes, 2016-2017)",female,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm1497279,Ryan Biegel,,,"challenge associate producer / challenge producer (26 episodes, 2015-2017)",mostly_male,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm2305534,Jessica Bahr,,,"challenge producer (13 episodes, 2016-2017)",female,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm2342338,Mia Bruno,,,"field associate producer (14 episodes, 2017-2018)",female,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm5917836,Erin Sands,,,"challenge associate producer (13 episodes, 2016-2017)",mostly_female,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm1651321,Justin Rae Barnes,,,"supervising producer / co-executive producer / LCK supervising producer (56 episodes, 2014-2018)",male,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm0797192,Tara Siener,,,"executive producer (14 episodes, 2017-2018)",female,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm4241792,Rich Brusa,,,"challenge producer (14 episodes, 2017-2018)",mostly_male,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm2712047,Zoe Jackson,,,"supervising producer / senior producer (27 episodes, 2016-2018)",female,['Nom. Outstanding Reality Competition Program 2017']
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm2718524,Caitlin Rademaekers,,,"supervising story producer / supervising producer (41 episodes, 2016-2019)",female,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm3649642,Colby Cote,,,"field producer (14 episodes, 2017-2018)",male,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm4762453,Colin Willauer,,,"culinary producer (13 episodes, 2016-2017)",male,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm6287127,Heidi Gray,,,"challenge associate producer (14 episodes, 2017-2018)",female,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm1132020,Ellie Carbajal,,,"supervising producer / line producer (26 episodes, 2012-2018)",female,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm0471310,Casey Kriley,,,"executive producer (57 episodes, 2009-2018)",andy,['Nom. Outstanding Reality Competition Program 2017']
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm5108726,Jillian Rosandich,,,"culinary associate producer (14 episodes, 2017-2018)",female,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm2113072,Mary Morelli,,,"story producer (11 episodes, 2016-2017)",mostly_female,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm4443666,Jessie Middlesworth,,,"challenge producer (14 episodes, 2017-2018)",female,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm0193838,Dan Cutforth,,,"executive producer (29 episodes, 2007-2018)",male,['Nom. Outstanding Reality Competition Program 2017']
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm1633857,Diana Schmedeman,,,"producer / trade out producer (26 episodes, 2016-2018)",female,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm6315754,Jesse Ziebart,,,"associate producer (13 episodes, 2016-2017)",male,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm1321499,Alexander Wenger,,,"field associate producer (14 episodes, 2017-2018)",male,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm1933991,Thi Nguyen,,,"supervising challenge producer (14 episodes, 2017-2018)",mostly_female,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm6597296,Neomi Peries,,,"culinary producer (27 episodes, 2016-2018)",female,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm1506942,Erica Ross,,,"co-executive producer / supervising producer / segment producer / executive producer (138 episodes, 2008-2017)",female,['Nom. Outstanding Reality Competition Program 2017']
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm6597292,Darin Kato,,,"culinary producer (13 episodes, 2016-2017)",male,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm1809262,Blake Davis,,,"co-executive producer / field producer / supervising producer / senior producer (134 episodes, 2008-2019)",mostly_male,['Nom. Outstanding Reality Competition Program 2017']
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm3641866,Matthew Larkin,,,"field producer (13 episodes, 2016-2017)",male,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm4015459,Caitlin Henley,,,"story associate producer (14 episodes, 2017-2018)",female,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm3454942,Jeremy Pearce,,,"culinary associate producer (14 episodes, 2017-2018)",male,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm3766077,Brian M. Fowler,,,"senior producer / supervising producer (27 episodes, 2017-2019)",male,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm7377049,Jill Jones,,,"story producer (13 episodes, 2016-2017)",female,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm6556554,Marisa Audley,,,"field associate producer (11 episodes, 2016-2017)",female,[]
2017,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm1240711,Dan Murphy,,,"head of production (27 episodes, 2016-2018)",male,[]
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm2223487,Tom Colicchio,,,"executive producer (25 episodes, 2016-2018)",male,['Nom. Outstanding Reality-Competition Program 2018']
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm5087247,Keith Fisher,,,"story producer (14 episodes, 2017-2018)",male,[]
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm6539269,Chris Lanier,,,"digital producer (25 episodes, 2016-2018)",mostly_male,[]
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm8438652,Sara Brown-Hiegel,,,"culinary associate producer (14 episodes, 2017-2018)",female,[]
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm4639558,Katie Turley-Molony,,,"story producer (14 episodes, 2017-2018)",female,[]
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm1820154,Teresa Hsu,,,"supervising story producer (29 episodes, 2017-2019)",female,[]
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm9226715,Nate Cox,,,"story assistant (14 episodes, 2017-2018)",female,[]
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm0482290,Padma Lakshmi,,,"executive producer / consulting producer (112 episodes, 2010-2018)",female,['Nom. Outstanding Reality-Competition Program 2018']
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm3316863,Andrew Stryker,,,"story producer (40 episodes, 2013-2018)",male,[]
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm2336410,Doneen Arquines,,,"executive producer / segment producer / supervising producer / associate producer / co-executive producer / senior producer (214 episodes, 2006-2019)",unknown,['Nom. Outstanding Reality-Competition Program 2018']
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm4376063,Meggan Bailey,,,"Digital Producer (15 episodes, 2018-2019)",unknown,[]
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm4862200,Anika Guldstrand,,,"story producer (14 episodes, 2017-2018)",female,[]
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm8569656,Eric Gleason,,,"story assistant (14 episodes, 2017-2018)",male,[]
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm2656793,Sandee Birdsong,,,"consulting producer / supervising culinary producer (24 episodes, 2016-2018)",unknown,[]
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm3173408,Jamie Lauren,,,"supervising culinary producer (14 episodes, 2017-2018)",mostly_female,[]
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm2121385,Laura Yonker Myers,,,"supervising story producer / supervising post producer / story producer (32 episodes, 2015-2018)",female,[]
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm1394915,Wade Sheeler,,,"co-executive producer / supervising producer (18 episodes, 2011-2018)",male,['Nom. Outstanding Reality-Competition Program 2018']
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm4988557,Emily Van Bergen,,,"supervising story producer (24 episodes, 2016-2018)",female,[]
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm9481812,Jennifer Busch Ruiz,,,"line producer (13 episodes, 2017-2018)",female,[]
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm4291764,Jennifer Lynne Jorgenson,,,"associate producer (11 episodes, 2017-2018)",female,[]
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm4665934,Nora Cromwell,,,"field producer (25 episodes, 2016-2018)",female,[]
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm0186344,Frank Crane,,,"challenge associate producer (23 episodes, 2016-2018)",male,[]
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm1568114,Sarah Madden,,,"story assist / story producer (55 episodes, 2014-2018)",female,[]
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm0513769,Jane Lipsitz,,,"executive producer (29 episodes, 2007-2018)",female,['Nom. Outstanding Reality-Competition Program 2018']
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm0092884,Ariel Boles,"(26 episodes, 2016-2018)",,,male,[]
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm1562471,Patrick Schmedeman,,,"co-executive producer / producer (26 episodes, 2015-2018)",male,['Nom. Outstanding Reality-Competition Program 2018']
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm5180487,Ross H. Warren,,,"Story Producer (15 episodes, 2018-2019)",male,[]
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm2342338,Mia Bruno,,,"field associate producer (14 episodes, 2017-2018)",female,[]
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm9284221,Marielle Huey,,,"Associate Field Producer / field producer (15 episodes, 2018-2019)",female,[]
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm1651321,Justin Rae Barnes,,,"supervising producer / co-executive producer / LCK supervising producer (56 episodes, 2014-2018)",male,['Nom. Outstanding Reality-Competition Program 2018']
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm0797192,Tara Siener,,,"executive producer (14 episodes, 2017-2018)",female,['Nom. Outstanding Reality-Competition Program 2018']
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm4241792,Rich Brusa,,,"challenge producer (14 episodes, 2017-2018)",mostly_male,[]
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm2712047,Zoe Jackson,,,"supervising producer / senior producer (27 episodes, 2016-2018)",female,['Nom. Outstanding Reality-Competition Program 2018']
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm2718524,Caitlin Rademaekers,,,"supervising story producer / supervising producer (41 episodes, 2016-2019)",female,[]
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm3649642,Colby Cote,,,"field producer (14 episodes, 2017-2018)",male,[]
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm6287127,Heidi Gray,,,"challenge associate producer (14 episodes, 2017-2018)",female,[]
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm1132020,Ellie Carbajal,,,"supervising producer / line producer (26 episodes, 2012-2018)",female,['Nom. Outstanding Reality-Competition Program 2018']
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm0471310,Casey Kriley,,,"executive producer (57 episodes, 2009-2018)",andy,['Nom. Outstanding Reality-Competition Program 2018']
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm5108726,Jillian Rosandich,,,"culinary associate producer (14 episodes, 2017-2018)",female,[]
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm4443666,Jessie Middlesworth,,,"challenge producer (14 episodes, 2017-2018)",female,[]
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm5981051,Olivia Carmel,,,"associate digital producer (5 episodes, 2018)",female,[]
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm0193838,Dan Cutforth,,,"executive producer (29 episodes, 2007-2018)",male,['Nom. Outstanding Reality-Competition Program 2018']
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm1633857,Diana Schmedeman,,,"producer / trade out producer (26 episodes, 2016-2018)",female,['Nom. Outstanding Reality-Competition Program 2018']
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm1321499,Alexander Wenger,,,"field associate producer (14 episodes, 2017-2018)",male,[]
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm1933991,Thi Nguyen,,,"supervising challenge producer (14 episodes, 2017-2018)",mostly_female,[]
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm6597296,Neomi Peries,,,"culinary producer (27 episodes, 2016-2018)",female,[]
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm1809262,Blake Davis,,,"co-executive producer / field producer / supervising producer / senior producer (134 episodes, 2008-2019)",mostly_male,['Nom. Outstanding Reality-Competition Program 2018']
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm4015459,Caitlin Henley,,,"story associate producer (14 episodes, 2017-2018)",female,[]
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm3454942,Jeremy Pearce,,,"culinary associate producer (14 episodes, 2017-2018)",male,[]
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm3766077,Brian M. Fowler,,,"senior producer / supervising producer (27 episodes, 2017-2019)",male,['Nom. Outstanding Reality-Competition Program 2018']
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm6869458,Ashley Hanna,,,"associate challenge producer (12 episodes, 2018-2019)",mostly_female,[]
2018,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm1240711,Dan Murphy,,,"head of production (27 episodes, 2016-2018)",male,[]
2019,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm1820154,Teresa Hsu,,,"supervising story producer (29 episodes, 2017-2019)",female,[]
2019,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm2111227,Damien Breen,,,associate producer (unknown episodes),male,[]
2019,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm2336410,Doneen Arquines,,,"executive producer / segment producer / supervising producer / associate producer / co-executive producer / senior producer (214 episodes, 2006-2019)",unknown,['Nom. Outstanding Reality-Competition Program 2019']
2019,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm4376063,Meggan Bailey,,,"Digital Producer (15 episodes, 2018-2019)",unknown,[]
2019,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm2281077,Jean-Luc Bonefacino,,,"Line Producer: Macau (1 episode, 2019)",male,[]
2019,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm5180487,Ross H. Warren,,,"Story Producer (15 episodes, 2018-2019)",male,[]
2019,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm9284221,Marielle Huey,,,"Associate Field Producer / field producer (15 episodes, 2018-2019)",female,[]
2019,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm2201065,Steve Joachim,,,segment producer (unknown episodes),male,[]
2019,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm2718524,Caitlin Rademaekers,,,"supervising story producer / supervising producer (41 episodes, 2016-2019)",female,['Nom. Outstanding Reality-Competition Program 2019']
2019,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm1809262,Blake Davis,,,"co-executive producer / field producer / supervising producer / senior producer (134 episodes, 2008-2019)",mostly_male,['Nom. Outstanding Reality-Competition Program 2019']
2019,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm3766077,Brian M. Fowler,,,"senior producer / supervising producer (27 episodes, 2017-2019)",male,['Nom. Outstanding Reality-Competition Program 2019']
2019,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm1530649,Jason Hunt,,,senior producer (unknown episodes),male,[]
2019,tt0765425,Top Chef,(2006– ),"
Game-Show, Reality-TV            ",29,2,nm6869458,Ashley Hanna,,,"associate challenge producer (12 episodes, 2018-2019)",mostly_female,[]
